aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=41672634692&a=2771700&m=12450,"Mid Rise Double Layered Capri Leggings In Brown Leopard Print, Women's Size US 2",41672634692,CLM2761 UKFXPST1143COTR LEOPT#SIZE06,https://cdn.media.amplience.net/i/ego/CLM2761_UKFXPST1143COTR_LEOPT_CLM2761_UKFXPST1143COTP_LEOPT_9_SQ_feed__69114.jpg?qty=default&fmt=auto&w=450,"Upgrade your athleisure, doll! Featuring brown leopard print fabric with mid-rise and double-layered detailing, these capri leggings bring fierce, chic vibes perfect for bold workouts or street style.",Apparel & Accessories > Clothing > Pants,28,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLM2761_UKFXPST1143COTR_LEOPT_CLM2761_UKFXPST1143COTP_LEOPT_9_SQ_feed__69114.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=cafacad30be7e58eed3fff1754fdfc6e2ec51ac6,USD,,12.99,https://egoshoes.com/us/p/clm2761-mid-rise-double-layered-capri-leggings-in-brown-leopard-print/25012,en,,USD28,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLM2761_UKFXPST1143COTR_LEOPT_CLM2761_UKFXPST1143COTP_LEOPT_18_1P2_2__15517.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=41679905584&a=2771700&m=12450,"Low Rise Bootcut Jeans In Blue Denim, Women's Size US 8",41679905584,CLM1463 CHAM2503813JN BL#SIZE12,https://cdn.media.amplience.net/i/ego/clm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl3_1_sq_feed__62365.jpg?qty=default&fmt=auto&w=450,Bring back the 2000s with our Low Rise Bootcut Jeans In Blue Denim. These low rise bootcut jeansâ feature a washed blue tone and flared leg for a throwback silhouette. Pair these bootcut jeans with the matching top for cool-girl vibes!,Apparel & Accessories > Clothing > Pants,37,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2Fclm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl3_1_sq_feed__62365.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=81575e5567e2aec5a310d2a38872d9159e172a61,USD,,12.99,https://egoshoes.com/us/p/clm1463-low-rise-bootcut-jeans-in-blue-denim/24745,en,,USD37,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/clm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl6P2__06475.jpg,,,,Womens,Jeans
https://www.awin1.com/pclick.php?p=41679905580&a=2771700&m=12450,"Low Rise Bootcut Jeans In Blue Denim, Women's Size US 6",41679905580,CLM1463 CHAM2503813JN BL#SIZE10,https://cdn.media.amplience.net/i/ego/clm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl3_1_sq_feed__62365.jpg?qty=default&fmt=auto&w=450,Bring back the 2000s with our Low Rise Bootcut Jeans In Blue Denim. These low rise bootcut jeansâ feature a washed blue tone and flared leg for a throwback silhouette. Pair these bootcut jeans with the matching top for cool-girl vibes!,Apparel & Accessories > Clothing > Pants,37,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2Fclm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl3_1_sq_feed__62365.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=81575e5567e2aec5a310d2a38872d9159e172a61,USD,,12.99,https://egoshoes.com/us/p/clm1463-low-rise-bootcut-jeans-in-blue-denim/24745,en,,USD37,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/clm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl6P2__06475.jpg,,,,Womens,Jeans
https://www.awin1.com/pclick.php?p=41679905582&a=2771700&m=12450,"Low Rise Bootcut Jeans In Blue Denim, Women's Size US 10",41679905582,CLM1463 CHAM2503813JN BL#SIZE14,https://cdn.media.amplience.net/i/ego/clm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl3_1_sq_feed__62365.jpg?qty=default&fmt=auto&w=450,Bring back the 2000s with our Low Rise Bootcut Jeans In Blue Denim. These low rise bootcut jeansâ feature a washed blue tone and flared leg for a throwback silhouette. Pair these bootcut jeans with the matching top for cool-girl vibes!,Apparel & Accessories > Clothing > Pants,37,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2Fclm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl3_1_sq_feed__62365.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=81575e5567e2aec5a310d2a38872d9159e172a61,USD,,12.99,https://egoshoes.com/us/p/clm1463-low-rise-bootcut-jeans-in-blue-denim/24745,en,,USD37,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/clm1463_cham2503813tp_bl_clm1463_cham2503813jn_bl6P2__06475.jpg,,,,Womens,Jeans
https://www.awin1.com/pclick.php?p=41688031819&a=2771700&m=12450,"Dipped Waist Capri Leggings In Stone, Women's Size US 2",41688031819,CLL087 UKEMPCOTR ST#SIZE06,https://cdn.media.amplience.net/i/ego/CLL087_UKEMPCOTR_ST_13SQ_feed__44974.jpg?qty=default&fmt=auto&w=450,"Serve sleek vibes, doll! Featuring stone fabric with a dipped waist and capri length detailing, these leggings bring bold, chic energy with a fresh, sporty edge.",Apparel & Accessories > Clothing > Pants,23,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLL087_UKEMPCOTR_ST_13SQ_feed__44974.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=2cce32ac6b000fc219154e4f6e624cf2daa5d409,USD,,12.99,https://egoshoes.com/us/p/cll087-dipped-waist-capri-leggings-in-stone/25623,en,,USD23,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLL087_UKEMPCOTR_ST_8P2_2__08856.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=41898660351&a=2771700&m=12450,"Low Rise Tie Waist Detail Wide Leg Trousers In Brown, Women's Size US 2",41898660351,CLM1720 ITKTYCOTR MO#SIZE06,https://cdn.media.amplience.net/i/ego/CLM1720_ITKTYCOTP_MO_CLM1720_ITKTYCOTR_MO-_5SQ_feed__61416.jpg?qty=default&fmt=auto&w=450,"Serve effortless style, doll! Featuring rich brown woven fabric with low rise, tie waist, and wide leg detailing, these trousers bring chic, laid-back vibes perfect for day-to-night looks.",Apparel & Accessories > Clothing > Pants,34,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLM1720_ITKTYCOTP_MO_CLM1720_ITKTYCOTR_MO-_5SQ_feed__61416.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=377e6cbb6efcc2c302b09ccb97099d2c41c5e3cc,USD,,12.99,https://egoshoes.com/us/p/clm1720-low-rise-tie-waist-detail-wide-leg-trousers-in-brown/25812,en,,USD34,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLM1720_ITKTYCOTP_MO_CLM1720_ITKTYCOTR_MO-_15P2_3__96317.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=42083987317&a=2771700&m=12450,"High Waist Button Front Wide Leg Trousers In Stone, Women's Size US 2",42083987317,CLM3950 CHHGEGO2598COTR ST#SIZE06,https://cdn.media.amplience.net/i/ego/CLM3950_CHHGEGO2598COTR_ST_CLM3950_CHHGEGO2597COTP_ST_8SQ_feed__53540.jpg?qty=default&fmt=auto&w=450,"Raise your standards with cream high-waisted wide-leg trousers. Designed to blend sass and sophistication, these wide-leg trouser s take you effortlessly from brunch to bar. Crafted in a dreamy stone colour, they boast a high waist and wide leg cut for a flattering fit. Plus, the button front detail gives these trousers a chic, tailored finish. Not sure what to wear with wide-leg trousers? Pair them with the matching tailored halterneck top in stone . From date nights to rooftop bars, these cream high-waisted wide-leg trousers secure your fashion-girl status. Key Features Stone-Colour High-Rise Button-Front Detail Wide-Leg Cut Tailored Finish",Apparel & Accessories > Clothing > Pants,36,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLM3950_CHHGEGO2598COTR_ST_CLM3950_CHHGEGO2597COTP_ST_8SQ_feed__53540.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=ebd8f9c37179b5288ebfb8ba1f79fc8630342862,USD,,12.99,https://egoshoes.com/us/p/clm3950-high-waist-button-front-wide-leg-trousers-in-stone/28231,en,,USD36,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLM3950_CHHGEGO2598COTR_ST_CLM3950_CHHGEGO2597COTP_ST_17_copy_copy_4__21649.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=42083987318&a=2771700&m=12450,"High Waist Button Front Wide Leg Trousers In Stone, Women's Size US 4",42083987318,CLM3950 CHHGEGO2598COTR ST#SIZE08,https://cdn.media.amplience.net/i/ego/CLM3950_CHHGEGO2598COTR_ST_CLM3950_CHHGEGO2597COTP_ST_8SQ_feed__53540.jpg?qty=default&fmt=auto&w=450,"Raise your standards with cream high-waisted wide-leg trousers. Designed to blend sass and sophistication, these wide-leg trouser s take you effortlessly from brunch to bar. Crafted in a dreamy stone colour, they boast a high waist and wide leg cut for a flattering fit. Plus, the button front detail gives these trousers a chic, tailored finish. Not sure what to wear with wide-leg trousers? Pair them with the matching tailored halterneck top in stone . From date nights to rooftop bars, these cream high-waisted wide-leg trousers secure your fashion-girl status. Key Features Stone-Colour High-Rise Button-Front Detail Wide-Leg Cut Tailored Finish",Apparel & Accessories > Clothing > Pants,36,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLM3950_CHHGEGO2598COTR_ST_CLM3950_CHHGEGO2597COTP_ST_8SQ_feed__53540.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=ebd8f9c37179b5288ebfb8ba1f79fc8630342862,USD,,12.99,https://egoshoes.com/us/p/clm3950-high-waist-button-front-wide-leg-trousers-in-stone/28231,en,,USD36,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLM3950_CHHGEGO2598COTR_ST_CLM3950_CHHGEGO2597COTP_ST_17_copy_copy_4__21649.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=40561965883&a=2771700&m=12450,"Mid Rise Contrast Waistband Flared Leg Trousers In Brown Leopard Print, Women's Size US 8",40561965883,CLL2120 UKLIL1611LRTR LP#SIZE12,https://cdn.media.amplience.net/i/ego/27-1-24-Ming10179_SQ_feed__11088.jpg?qty=default&fmt=auto&w=450,"Show your wild side with our Mid Rise Contrast Waistband Flared Leg Trousers In Brown Leopard Print. These leopard mesh trousersâ are fierce and feisty with a mid rise fit, contrast waistband and brown leopard print fabric. Style these flared trousers with the matching bodysuit for an attention-grabbing look!",Apparel & Accessories > Clothing > Pants,29,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F27-1-24-Ming10179_SQ_feed__11088.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=2fde62345d15e26b29d71b7000c0726d2526eb8f,USD,,12.99,https://egoshoes.com/us/p/cll2120-mid-rise-contrast-waistband-flared-leg-trousers-in-brown-leopard-print/20890,en,,USD29,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/27-1-24-Ming10204_SQ_copy__19063.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=42137933707&a=2771700&m=12450,"Mid Rise Tailored Wide Leg Trousers In Brown Pinstripe, Women's Size US S",42137933707,CLN0211 ITLS39671COTR CH#SIZES,https://cdn.media.amplience.net/i/ego/CLN0211_ITLS42802COCJ_CH_CLN0211_ITLS39671COTR_CH_5_sq_feed__72503.jpg?qty=default&fmt=auto&w=450,"Look all kinds of chic in these brown pinstripe trousers. Serving sophistication and sass, these wide-leg trouser s turn every outfit into an iconic moment. Crafted in a brown pinstripe fabric, the mid-rise fit and wide-leg cut ensure a flattering fit for every figure. Not sure how to wear wide-leg trousers? Pair these trousers with the matching brown pinstripe cropped blazer for a tailored co-ord that nails the power dressing trend. A chic statement, these brown pinstripe trousers show you mean business. Key Features Brown Pinstripe Tailored Fabric Mid-Rise Fit Pleat Detail Wide-Leg Cut",Apparel & Accessories > Clothing > Pants,26,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLN0211_ITLS42802COCJ_CH_CLN0211_ITLS39671COTR_CH_5_sq_feed__72503.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=7dff880cb8990236c5148481bf82011b22eaaf0e,USD,,12.99,https://egoshoes.com/us/p/cln0211-mid-rise-tailored-wide-leg-trousers-in-brown-pinstripe/28523,en,,USD26,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLN0211_ITLS42802COCJ_CH_CLN0211_ITLS39671COTR_CH_3_nc_3__37112.jpg,,,,Womens,Trousers & Legwear
https://www.awin1.com/pclick.php?p=42155535670&a=2771700&m=12450,"Mid Rise Distressed Detail Straight Leg Jeans In Mid Blue Wash, Women's Size US 2",42155535670,CLM4162 CHAMTAF62506301DETR MDBL#SIZE06,https://cdn.media.amplience.net/i/ego/CLM4162_CHAMTAF62506301DETR_MDBL_7SQ_feed__19876.jpg?qty=default&fmt=auto&w=450,"Casual cool, doll, featuring a mid blue wash denim material with mid rise and distressed straight leg detailing, these jeans bring effortless, chic vibes to your look.",Apparel & Accessories > Clothing > Pants,49,EGO,12450,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2FCLM4162_CHAMTAF62506301DETR_MDBL_7SQ_feed__19876.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=2c0b7354a47ba3534b085d03cac7b68415ddb780,USD,,12.99,https://egoshoes.com/us/p/clm4162-mid-rise-distressed-detail-straight-leg-jeans-in-mid-blue-wash/28583,en,,USD49,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/CLM4162_CHAMTAF62506301DETR_MDBL_16P2__18263.jpg,,,,Womens,Jeans
